$insert_id,distinct_id,time,event,colorTheme,luckyNumber
73285fd57ff21dce287f51b137b54f85d0e3b014,051c5f8f-fe06-56c1-9f59-4b52b2fefa93,2024-05-18 11:45:49,watch_video,violet,67
f41b7d11256e4243f4ec280957039a10e3d6b416,051c5f8f-fe06-56c1-9f59-4b52b2fefa93,2024-06-08 09:51:09,button_click,yellow,3
b4c6dadb1f16a1864ae268d7d4ff7edcb5537657,7168c889-807a-5224-9604-21af8313f204,2024-06-05 07:34:16,button_click,orange,42
28913a13cadbd44bb757884f05b5887bf7370219,a8d3816f-0480-52b1-8298-fcc78d182156,2024-05-31 05:19:16,button_click,violet,31
1b8a079759006f3400e9793f1324eff038e33a48,a8d3816f-0480-52b1-8298-fcc78d182156,2024-05-27 05:22:53,page_view,blue,7
a8d42acfdddb921f3af8faa44a59f7c417184fb4,a8d3816f-0480-52b1-8298-fcc78d182156,2024-06-07 10:01:36,button_click,red,67
004aec267bd12347122a02cc89ae5b2e36ff53c2,a8d3816f-0480-52b1-8298-fcc78d182156,2024-06-05 10:52:51,page_view,yellow,23
d5dec8a2ffe859b1e6d282aca83004e441856fc6,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-06-11 01:18:19,page_view,violet,2
72a12a95ac0d75b1dee994989599ce96077e7bc7,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-05-14 08:19:21,page_view,green,31
89e8abaa02f529d10ae0bf2617fe7d928ee032e2,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-05-08 04:49:36,page_view,yellow,47
2127979031e4be159faa77802ea33e64e59a0ba1,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-06-08 03:18:44,link_click,indigo,43
cc12f4bb6b8dbb9b8b250e02d8ae5489ca4d2df1,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-06-06 12:53:24,watch_video,orange,42
54755639610c1d365be41389399851cac03ae139,91b586b2-a2e6-5550-9c58-f3024d1746f6,2024-05-11 11:17:32,log_in,indigo,71
a160b794940d00345316187014a2759602478674,91b586b2-a2e6-5550-9c58-f3024d1746f6,2024-05-23 09:55:28,page_view,red,42
43b0e3a5292636788a87d61777d76b382d182e64,91b586b2-a2e6-5550-9c58-f3024d1746f6,2024-06-03 04:40:28,button_click,orange,73
caa989eb9a5898bd9acdd1f947005a57ee708c33,91b586b2-a2e6-5550-9c58-f3024d1746f6,2024-06-11 07:00:52,log_in,red,31
ed0f72c82aee56151666b77112d5d8955fc05507,91b586b2-a2e6-5550-9c58-f3024d1746f6,2024-06-02 11:53:09,watch_video,violet,31
46593156d666cfe3ce0aa0272fa14c2046515eb0,337d406b-11e8-5249-aa09-54fd9cacdfeb,2024-06-07 05:38:46,button_click,indigo,3
f20bb2250ccb5160bba0c84cd485f90d487f3fb7,337d406b-11e8-5249-aa09-54fd9cacdfeb,2024-05-09 04:55:05,link_click,red,41
809488c5e53009f4ad3e643cb86f6c42cc836268,a87e1c3a-a063-5657-b084-c3d8327c2028,2024-06-09 12:12:35,log_in,blue,17
c8c2dfcff35d0046eee7a913103570073bbdcc42,405de2bd-8102-5f47-ad8a-c59517b0a401,2024-05-29 01:05:08,button_click,orange,61
9604fe702f4bd702c8f71d981f8b49e2a7eb6201,de01b776-7d6c-54d5-a658-360470c1cf0c,2024-06-11 03:17:21,log_in,green,53
ff67102c045f20feb3fedf24f60f51eb34cc4e4a,400c86d7-3440-5da2-91f9-6eb89b8c1d52,2024-05-30 01:37:51,log_in,red,83
80d29ff327784b814a9e6ef3531decd121e2467e,400c86d7-3440-5da2-91f9-6eb89b8c1d52,2024-06-09 06:57:45,page_view,violet,42
dcb056e86316432423ae97bae709500326402e16,5e2ef73d-e67c-55d2-a388-a9c4ae113676,2024-05-28 05:52:08,link_click,indigo,83
d126977d2e7f26842a0ea54b4e7bd42682859812,5e2ef73d-e67c-55d2-a388-a9c4ae113676,2024-05-26 04:28:38,page_view,violet,73
dfb86a0e5c4e2b6bd6a1d4966944a008531658a7,5e2ef73d-e67c-55d2-a388-a9c4ae113676,2024-05-06 05:46:29,page_view,indigo,97
662acfd44eb8f536a0b2c6976a832cad84921f97,c7d009f6-75ea-53ed-a8cf-60ae47af832c,2024-05-31 11:02:50,page_view,yellow,2
1871123c15aa265cfa9cfc8dbf2adf853956584a,0a2ebaea-db6b-5532-8293-00d38ec42976,2024-05-26 12:40:21,page_view,blue,3
5ab4a01b025e3b041e529c1fe96c39f40cc53928,f433e3c4-868d-5d2a-a060-bc7584d45446,2024-06-06 05:35:22,watch_video,yellow,37
f189156267cb5e86c5eef8ebae96e940b55221de,f433e3c4-868d-5d2a-a060-bc7584d45446,2024-05-31 03:00:14,button_click,yellow,73
db5716d71d21d1633b98a8ac9d9e2ca121139c1b,f433e3c4-868d-5d2a-a060-bc7584d45446,2024-06-06 09:40:11,button_click,blue,59
f9535e344d2211ac2c43d0616f9159861a8d04ce,f433e3c4-868d-5d2a-a060-bc7584d45446,2024-05-26 05:57:13,button_click,indigo,71
bd3bb23ca750a7dabae45d4f4790c0766e5c6d53,6aa1bd3a-c640-5207-84ac-378f86491639,2024-05-31 09:51:56,page_view,red,61
abfbbec28d150970c1aa4dacda54a33a2ac7455b,6aa1bd3a-c640-5207-84ac-378f86491639,2024-05-30 06:08:10,page_view,red,83
d38fb2eb2ac48cf806dffda27bb6e11c835daa86,6aa1bd3a-c640-5207-84ac-378f86491639,2024-06-11 02:37:54,page_view,orange,41
0bf9585667a5ec895983a2e88d6e233c49632ea2,2255d157-a4f0-51d7-8d55-fa2d005a692a,2024-06-07 05:40:42,link_click,red,3
20a614aedac2464094f66325c914f401261edc41,2255d157-a4f0-51d7-8d55-fa2d005a692a,2024-05-26 07:31:59,watch_video,blue,42
5d04f3358305f456db445060b393531cf2e69154,00625f89-2d8a-527f-9791-a7c8aaf08ae1,2024-06-04 08:32:32,page_view,green,37
2a2eea432aa66773f8e4cf85436800abaf3f86d3,00625f89-2d8a-527f-9791-a7c8aaf08ae1,2024-05-25 08:03:53,page_view,red,42
1ce4b97ab5a4c81d8c8db1bed7596e28569290e0,00625f89-2d8a-527f-9791-a7c8aaf08ae1,2024-06-10 11:47:34,link_click,green,42
5d43f49c86e6c287068a2244832a140a78c585a0,00625f89-2d8a-527f-9791-a7c8aaf08ae1,2024-06-08 12:00:52,watch_video,green,31
fde8c9afebc3f1f95cab419d50d83f4a29ba7506,00625f89-2d8a-527f-9791-a7c8aaf08ae1,2024-05-14 05:57:16,watch_video,yellow,31
c43382e9f3d8f93d267b1b13b50b705a86c58476,c71d8bb3-513d-519a-8e3f-c0519f9defbc,2024-05-24 06:03:52,page_view,green,37
10cbc03f010c77b25df42118eaeaf40a45227a6a,e1bde0fb-3b79-5fbf-802f-8b8fca11b89b,2024-05-25 01:43:49,page_view,red,37
27a6253c8cc95bdc7d9e5afc0bcc8a33cafe5ac4,e9586779-1012-5ecd-8970-5e76f00d8f10,2024-05-19 04:11:21,page_view,blue,73
389c605aa2a87ec90f8e375fca0f03acc9122bdb,e9586779-1012-5ecd-8970-5e76f00d8f10,2024-05-28 02:10:55,button_click,violet,73
58ff9f5b84d1571e72d3d29efef3e8432d812c24,e9586779-1012-5ecd-8970-5e76f00d8f10,2024-05-24 09:01:26,watch_video,red,79
feae3378c967036830b7c187b93a4edb366c10f0,e9586779-1012-5ecd-8970-5e76f00d8f10,2024-05-08 11:11:55,link_click,green,97
8adef07065beacdf7d08b4118b790a70dd53e61c,e9586779-1012-5ecd-8970-5e76f00d8f10,2024-05-10 11:24:41,watch_video,red,42
92fb2d67c68256e3ad9ec6a118f459d19dcf5bea,6477d59f-1f2d-5093-9e1d-53b97999a1ed,2024-05-04 12:13:48,watch_video,yellow,42
feaa31f499cc97ccaa833a56be3685db50ae7628,6477d59f-1f2d-5093-9e1d-53b97999a1ed,2024-06-01 02:45:30,page_view,yellow,37
f1b6b65a0b225f43d15e774fa63145a26812a751,77201ce3-6310-5bc4-abeb-eb23cb30a6ab,2024-06-02 03:22:43,page_view,red,13
f18205d138646ccf81bbd3a7adc6a868421a5075,77201ce3-6310-5bc4-abeb-eb23cb30a6ab,2024-05-25 03:55:35,log_in,red,73
d471b5f3346d74ae1ab138d202e58eb6f24ed45c,77201ce3-6310-5bc4-abeb-eb23cb30a6ab,2024-05-30 04:00:38,page_view,green,67
9911d4b34cabe6f42603586d2e587e576e9445f9,02af1cbb-51a0-5ea8-8731-5d06b775242e,2024-05-29 12:31:22,watch_video,blue,73
ef7dc552dbb8e21cb29b72103ee4cb75993e366d,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-05-22 07:59:18,link_click,green,67
554865329110c59c7dc222e0acbb1b5cb524369a,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-05-02 07:20:37,button_click,yellow,97
b21c9bdeffd56795954c86845ba840afbb25b3bd,a6b2e9fc-edc5-58b2-a74f-b3a078dd602e,2024-06-11 02:12:29,log_in,indigo,83
7a8073e73c74f3e52803d7e4ee114b2436ff41cc,b26e9ead-3070-5308-a348-088bd6dc5361,2024-05-23 11:34:59,watch_video,indigo,42
a1ac34c3bfe31c860aa368bc305d85126e26116a,b26e9ead-3070-5308-a348-088bd6dc5361,2024-06-11 01:31:05,page_view,red,31
badf224b7a716fe84ebd43a61a5dfe04daa94a23,b26e9ead-3070-5308-a348-088bd6dc5361,2024-05-21 08:32:22,page_view,orange,53
ff8dc3ec97d38a6318afa77383c40d3750ebdb8e,b26e9ead-3070-5308-a348-088bd6dc5361,2024-05-29 06:35:18,link_click,indigo,41
09def1c1e7961354438dc5b9e1ab37b34f398818,b26e9ead-3070-5308-a348-088bd6dc5361,2024-05-20 08:52:38,page_view,blue,3
59a45f6f0f040c7ea70304ecabaa86aedcc42fe0,95903415-8ae5-5b28-bb3f-a8bcfc8213d6,2024-05-01 12:59:06,page_view,green,11
14ec159d04fa7deab5f74f8d2153e2d5f749937f,20a8cac4-b7c4-5e41-b7b0-ecc0726570da,2024-06-05 04:42:29,page_view,red,79
2998f158533b7620aba63873f9b9d0146f52b3a2,20a8cac4-b7c4-5e41-b7b0-ecc0726570da,2024-06-04 07:39:37,page_view,green,7
8f468c1dfdc80a457710316bc14e41c5f27dc7a4,fd6ce224-306b-548a-8719-c741b8068309,2024-06-03 03:54:55,page_view,yellow,17
bdab1b2d453174d4b950a5b8f735159ec4482572,fd6ce224-306b-548a-8719-c741b8068309,2024-06-09 09:35:46,log_in,violet,83
fa5a4d7c337ebb57de97214a757abf286dc488f2,fd6ce224-306b-548a-8719-c741b8068309,2024-05-03 09:49:35,page_view,orange,420
f8b630f198f66e284c916dffdc03077890599e51,ee0ea992-2b3e-5fe5-90c5-a31b6313aafd,2024-05-27 01:02:14,page_view,red,53
b0e3ba73d202cf2bcd3f3c50ae49c1ceb218f6cb,ee0ea992-2b3e-5fe5-90c5-a31b6313aafd,2024-05-25 07:14:04,page_view,red,7
7cf1d7c239bb92f69fd12ba487a858503d356852,ee0ea992-2b3e-5fe5-90c5-a31b6313aafd,2024-06-08 08:38:06,page_view,orange,17
63d978c53b1f02f505cf55963180941e5b6f2115,7b840b34-bebb-5e91-8629-c2e77bc8672e,2024-06-07 10:39:08,page_view,indigo,47
2300bfaefac0b6a8a469ae02acf0a31cfe52100c,7b840b34-bebb-5e91-8629-c2e77bc8672e,2024-06-09 10:40:56,watch_video,yellow,17
f14e201d6d63a9dce4cd8b07e18353fc21e5df75,eba9e42f-03f2-5bad-93da-4da7a9a62ac1,2024-05-29 01:08:33,page_view,green,83
1d35a644d2a91cb37d4366e56ce74774893d7bc6,eba9e42f-03f2-5bad-93da-4da7a9a62ac1,2024-06-11 01:54:19,page_view,red,17
53db726823a8b0333922560eed54f719cad84dd4,b8a29e8f-e7ad-5796-91ae-ff6527a3103d,2024-05-07 12:49:09,page_view,blue,83
02d7fb40760fb41e32544ce87241aa140249b7be,b8a29e8f-e7ad-5796-91ae-ff6527a3103d,2024-05-13 08:09:21,link_click,violet,29
c4070f48fb6edf6fac00f4f97eb98f87c60aff7d,9ed93b6c-d249-5dfb-be52-f0822a787261,2024-05-23 08:16:59,page_view,orange,17
03dea91e1a6f75842d7df578651ceffc72a7d8f3,9ed93b6c-d249-5dfb-be52-f0822a787261,2024-06-04 02:01:50,watch_video,indigo,5
5236b448710642c3dd43c366fe4daf35c819c259,9ed93b6c-d249-5dfb-be52-f0822a787261,2024-06-06 11:14:55,watch_video,yellow,29
87014971782fb99a3e0d492e30381949ddff356b,22e58017-a320-5015-995c-073d0a6187f0,2024-05-28 10:25:16,watch_video,yellow,42
99109fdce5f913fb4e8c7468aef9a363aa841a4a,22e58017-a320-5015-995c-073d0a6187f0,2024-06-03 02:43:49,page_view,red,42
02f7b64964ba42a08520436282c976d318d980de,22e58017-a320-5015-995c-073d0a6187f0,2024-06-09 02:29:55,watch_video,red,89
562b8dc66e6433f249c50c9ef628b29e981960d2,1eb463fe-accf-576d-b009-8ccff85b2e20,2024-06-10 01:36:11,page_view,red,41
ebb0afae77de9fbc461e530d3144fae9af940ed7,4f715c7a-5768-50b1-b8cd-e0fc1c1c5b55,2024-06-11 12:54:33,page_view,red,5
c46d7d9150bba19dee6889e2613370906e3f450e,4f715c7a-5768-50b1-b8cd-e0fc1c1c5b55,2024-05-04 04:51:47,page_view,indigo,97
89eadf2ded410bc15e5b6b2a8097c2e9b12e650b,4f715c7a-5768-50b1-b8cd-e0fc1c1c5b55,2024-06-10 02:04:13,watch_video,blue,61
539aee50f35b195d4a5ae36c97f64105fe61bc5b,4f715c7a-5768-50b1-b8cd-e0fc1c1c5b55,2024-05-29 11:09:24,watch_video,orange,37
ad36caeb0c65dda6a6cc351d013ef09a67162d9c,4f715c7a-5768-50b1-b8cd-e0fc1c1c5b55,2024-05-27 04:41:06,button_click,indigo,31
