$insert_id,distinct_id,time,event,colorTheme,luckyNumber
310f62ce887e39a880b7ea5e53458451e1e11c20,c7128f6d-8756-5965-8d11-2472ff6783a9,2024-05-26 03:48:58,watch_video,yellow,420
4d4fc65c5f26459a5fda8f4fb49ab330ae93e14c,8255c6b7-85f9-55a4-b435-059388871c6d,2024-06-09 02:32:59,page_view,yellow,97
abd3620d6a1852b85a199f923ebbece5d4c9cfe9,8255c6b7-85f9-55a4-b435-059388871c6d,2024-05-08 12:11:44,link_click,violet,7
22e5d2c1acb2b897d766ec38aed68dfa501d083f,8255c6b7-85f9-55a4-b435-059388871c6d,2024-04-29 04:56:15,log_in,green,17
de0e4e859db95c14bc81a242f4bf7d68441f7654,8255c6b7-85f9-55a4-b435-059388871c6d,2024-06-11 12:09:53,page_view,indigo,37
08cc8f7490d4aa51a2fdc5931ab7c0b8af5113d0,e18c8f12-1956-5911-be42-c06e7ba6df4a,2024-05-25 11:33:23,link_click,indigo,19
7c9ae94c1daffa8ab509ab4779275d2cd749fea5,6c046c1a-7813-5b76-8641-7755139a3572,2024-04-10 08:00:01,watch_video,orange,42
bcd69553effbafdd2f43c7c000ecdad80dd40362,22c98cd0-f0aa-5c79-b8f5-1f914c5ac356,2024-05-18 03:16:49,page_view,orange,5
e9e31990703d91b76d18b014a586702b237aee8b,34da06b0-66f2-5e14-ac04-018cf954f593,2024-05-23 07:03:04,watch_video,blue,67
206ec5983986b662dc4f0b06e6202c1990640e8d,113408d3-1d30-5f80-b0d3-8613e306fd47,2024-03-20 05:58:24,button_click,yellow,71
f193bcfc504db7515c522b36e5cc1a1bff528211,a5b360b6-89be-55d9-8da0-d3197f945c94,2024-05-25 12:31:33,button_click,indigo,29
946d31ee6948e4896664d3d67a06a04804685942,a5b360b6-89be-55d9-8da0-d3197f945c94,2024-05-22 03:24:36,log_in,violet,29
62f4936839a99884abb6a96d58539d1ee285b277,a5462ee9-5248-5eda-a29c-e6a848ba3adf,2024-04-19 03:43:46,page_view,green,97
8f51f5652084aa13cd9b9af3b2d436bb3029fa29,b8672411-1703-5dbf-9cbe-d1476ab269f2,2024-05-11 05:50:19,page_view,red,67
954a86902ced69af175542e6cf1eb6a78ef3b617,b8672411-1703-5dbf-9cbe-d1476ab269f2,2024-05-16 08:54:20,link_click,indigo,67
a16936ca3de023a3123e4abe25d8ea2101c27b05,b8672411-1703-5dbf-9cbe-d1476ab269f2,2024-06-11 02:46:18,button_click,blue,7
a6fb24d40e60282e66f05a6a297ee25c73b6dc12,01e7ebcf-9406-52e6-977f-0d5c4a45d89a,2024-05-28 02:27:50,button_click,red,41
dfabead9381a3f9341697bf7e828cd8beabff88c,01e7ebcf-9406-52e6-977f-0d5c4a45d89a,2024-06-05 10:48:26,page_view,yellow,89
6821e2ee635d2294cbf442e61447442aa88dcdb6,7d9f79c0-be9a-5724-a6c8-7d2132803fe5,2024-03-30 06:25:00,watch_video,red,42
869610664939a861d87e3c31ec199e295040dff5,7d9f79c0-be9a-5724-a6c8-7d2132803fe5,2024-05-19 11:18:51,page_view,blue,7
559483498eff7e707e5762777170bef57377e94d,5db28bd9-078d-5ca5-aee9-c64d9d7b4e19,2024-04-14 07:20:28,page_view,indigo,13
0eb7f41dd618fc5e329e4cfafd9f56815ef26d24,2d757520-b593-5aa1-8081-a3559553fd88,2024-05-12 09:25:05,page_view,orange,59
a21472abe47030a8ee201ae933a723d7f1546fa1,2d757520-b593-5aa1-8081-a3559553fd88,2024-04-07 07:18:03,watch_video,violet,83
05d947b23ea1190e21ae7b3d85198acc6369cf5b,2d757520-b593-5aa1-8081-a3559553fd88,2024-05-20 10:19:16,page_view,orange,42
b0e09175ebbc751c4f845b53315a7b1112e46fde,2d757520-b593-5aa1-8081-a3559553fd88,2024-06-02 11:24:32,log_in,green,5
cca07cb6844ff78b5115fd0767b439e87c2020d2,54189cbd-e5e8-581e-afda-059ba483e0c2,2024-06-03 11:43:15,watch_video,orange,29
0f7ea2bc7a4ad906ce9802b14ff5d742373b3f8a,645c6f94-3671-5fc9-b32c-4544cd5ccbd1,2024-03-25 12:51:47,link_click,red,13
7b0a3925c8cf699cb9bab31a8b873f29a60698ea,645c6f94-3671-5fc9-b32c-4544cd5ccbd1,2024-05-12 04:07:19,log_in,yellow,3
864b72d213883dbd2bd037f6b9fc5ccc3cfccb05,645c6f94-3671-5fc9-b32c-4544cd5ccbd1,2024-05-12 10:53:34,log_in,blue,67
753874911b451f5a6da5c6be9d3772a71387b7c0,645c6f94-3671-5fc9-b32c-4544cd5ccbd1,2024-06-04 10:14:34,log_in,violet,67
43279115e8e82813577b799f8914897447709367,a794cfe7-5127-56ef-8c68-a44c0c8638f6,2024-03-31 02:23:00,watch_video,violet,2
ad93e4d9bb196212fb1bb5ab23b106f90604226b,a794cfe7-5127-56ef-8c68-a44c0c8638f6,2024-04-10 04:11:34,watch_video,orange,83
2a7a3dae1b738fb1b00917418672d3e09424d75c,a794cfe7-5127-56ef-8c68-a44c0c8638f6,2024-04-05 02:16:57,watch_video,green,59
7b8ac130969d3505c1d3a005a4e6a74a3fa7a476,1715ffec-09d4-574f-8222-b510afd9c617,2024-06-02 01:34:34,log_in,blue,23
94e96df1fdf70794c75634fd19edd229dc1a3405,6e6e854d-211d-5bfa-8ec9-6138968b2145,2024-04-11 08:54:50,page_view,green,11
3aceb83b917d356fc853ffab14f2eea08d038655,ae170ff8-94dc-534f-a82e-93d407483942,2024-05-15 06:03:05,link_click,yellow,7
ef59572e91a8a20f4e07719483e9787e39251871,ae170ff8-94dc-534f-a82e-93d407483942,2024-04-17 04:42:18,page_view,indigo,67
68db53dd6d378d40d54b2989860266821c10d14c,bdeac474-5d26-5e5a-b08f-41bae287ff1a,2024-05-28 11:07:12,page_view,red,17
7cc55b1f4d1389fb512ea55b17efb60adcd59368,bdeac474-5d26-5e5a-b08f-41bae287ff1a,2024-03-19 06:30:57,watch_video,blue,42
5ec2fa115017fb3efd47eedee91d5f21eeeb3493,bdeac474-5d26-5e5a-b08f-41bae287ff1a,2024-05-17 05:43:24,log_in,blue,19
695d8ec25efa91c6baab0b0076a5c80e17d95fcc,5b1c69b0-bbbe-5e75-9ca9-2e46483a74d8,2024-05-24 06:14:45,page_view,yellow,17
79d94080c4c1b0fa50389bca4dc206192c7a360f,47245d3b-ced2-54b3-b9ae-d394a6e6e681,2024-05-06 07:02:34,link_click,green,89
4647bcc3fc9309749a802cce958e4cca42b1b211,92973719-2940-5e62-b365-ecf464191776,2024-06-04 08:09:57,watch_video,violet,29
8c563b272a9a87f3f1e20b0b1c46ac0225f3f267,92973719-2940-5e62-b365-ecf464191776,2024-05-26 09:32:30,page_view,red,5
b37dbc544f55bada990477c9e305474685e39e86,92973719-2940-5e62-b365-ecf464191776,2024-04-06 01:27:47,page_view,orange,42
2fc57192bda9ccf848c92b6153a87a11cb6222c8,92973719-2940-5e62-b365-ecf464191776,2024-05-22 01:52:16,watch_video,violet,89
24d088172f889b9c5ed4d231d609c00d4bf1ded4,765f7042-4f9c-5cdc-84fe-d90e2c8a06e8,2024-05-30 06:30:54,page_view,red,83
721d1e8203b2cb21026b1effe26a102d66244050,abed0c46-4c58-502b-9142-fde1df051d1c,2024-05-11 10:02:54,button_click,violet,420
7bd4a72a697652b4618315a1fee552c3e3995acf,abed0c46-4c58-502b-9142-fde1df051d1c,2024-05-20 07:23:07,page_view,red,41
7b78da7b88cc5705e457947f2b82dc845ff4fd08,abed0c46-4c58-502b-9142-fde1df051d1c,2024-06-07 03:54:17,page_view,violet,17
a446ec00067f806eea63dd224a577bd951d0ecb7,91e70e43-5e89-52e1-b82e-b6ca0cd6b4eb,2024-05-03 03:37:13,link_click,red,41
f49f1481f9ed93a917810d8299ce5ab31d236656,91e70e43-5e89-52e1-b82e-b6ca0cd6b4eb,2024-05-24 08:11:41,watch_video,orange,29
607523e7f2f0692aaff1c76d1475a832e8032800,56c98def-6142-5568-9c8a-06b7e2622707,2024-04-08 10:28:50,page_view,yellow,61
ca1c4c04219847e26f87da4c477c303bc1e4eff8,56c98def-6142-5568-9c8a-06b7e2622707,2024-05-17 06:39:22,link_click,green,89
51d0aa3d966c520e62cb2c6464c4d3a6f1f1fa88,56c98def-6142-5568-9c8a-06b7e2622707,2024-05-05 05:31:18,page_view,blue,19
a359d384d6f5244fedfd132a225018a0f2b5da05,56c98def-6142-5568-9c8a-06b7e2622707,2024-05-29 07:10:25,page_view,orange,13
f28e31978eea749e93506f1008b71324b205aecc,419bbef5-f93c-594c-a24d-fc9ab1582925,2024-05-31 11:08:44,button_click,violet,17
0020d577554c04faabbeeab2655a5061829d03ff,419bbef5-f93c-594c-a24d-fc9ab1582925,2024-05-28 04:12:02,button_click,blue,3
83defe14f1ca365f66ae56464f4bd261c9ad325e,419bbef5-f93c-594c-a24d-fc9ab1582925,2024-03-17 07:53:52,watch_video,orange,61
edb99d6168de192ad9a8db547154eefb4e089ea6,e8d87548-6ba5-5265-b016-2deb279fb8a7,2024-04-29 08:37:55,log_in,yellow,31
05cd26f4e77f0f19390b425805004500545c83e6,52e953b3-e3b2-5d38-b067-c3690c68d8c7,2024-05-22 12:48:09,page_view,blue,29
6a929d6ec68a4e2efd09d83a2adf62713b7a0c8e,52e953b3-e3b2-5d38-b067-c3690c68d8c7,2024-05-08 03:12:03,watch_video,violet,67
c9b2166530d0228ab6a7914c50d17e76e93d3f3b,cac0e09b-09f4-5d93-9934-95423edde25a,2024-06-01 10:37:19,page_view,violet,53
9ff1eea959b7c2d77b66b21f1bf4ded96af33b09,cac0e09b-09f4-5d93-9934-95423edde25a,2024-06-02 03:00:22,log_in,red,83
b9f30dcefe8b324ccf6262486eb4dd33c4f8e92b,cac0e09b-09f4-5d93-9934-95423edde25a,2024-04-15 05:34:37,button_click,red,73
8e1eb4899b5c9e303e30e04a362c5a701d39fc47,61735324-f761-5b38-8020-5e1e3acfb23d,2024-06-01 07:52:02,link_click,violet,79
e8504c7e9b20bd3f10b3850505af94dfe5a9b263,61735324-f761-5b38-8020-5e1e3acfb23d,2024-06-03 02:23:01,page_view,violet,43
4794c652d2da83a2331d077e76be4937134b8bc1,61735324-f761-5b38-8020-5e1e3acfb23d,2024-05-17 03:21:27,link_click,blue,47
b639df0881aa20afd5c005372c4f75354dd7b811,61735324-f761-5b38-8020-5e1e3acfb23d,2024-05-22 02:01:15,log_in,blue,42
3673968cfa09b1632e168c868dc2a7fcfc4541b3,5b9425cb-8a72-5330-9d57-5227905bb11b,2024-06-01 06:04:58,page_view,green,19
59bde04b913c242e08044ce1be665f4865d0be35,5b9425cb-8a72-5330-9d57-5227905bb11b,2024-05-31 05:41:28,page_view,violet,71
db2263f8450efdbc925bb3d078e547b907243f3a,71e3ff5c-a372-5b76-b8f3-e7bfba927beb,2024-06-10 07:37:26,link_click,green,41
f65b82d34d09882976210dd43900cfacc1d0eff1,71e3ff5c-a372-5b76-b8f3-e7bfba927beb,2024-05-20 04:48:10,log_in,indigo,17
939abbe2f3ce9afd042f8157c998dbc622012c7e,dc5b8882-0e10-588a-93a9-3891a3b6ff4f,2024-05-06 03:28:36,page_view,red,17
856b3eef4e142f8320b0d63141969ca3fdce1855,46005bd6-1760-5bfd-8028-2c18853d1edf,2024-06-01 05:44:45,log_in,indigo,42
97c89ffe3d7641a32c7b7a9bf8f702568c17044d,46005bd6-1760-5bfd-8028-2c18853d1edf,2024-05-19 06:16:30,watch_video,yellow,42
e4e91e1b85e78deed2a29fb8c0d5d81fa7bf67c1,46005bd6-1760-5bfd-8028-2c18853d1edf,2024-06-07 08:32:18,page_view,yellow,5
f7b2b2129e03f008800d3985b07792a6b20db404,46005bd6-1760-5bfd-8028-2c18853d1edf,2024-05-30 12:19:55,page_view,violet,42
852102ded5bf0e22edc6c8179e79a7ebc4384aa5,46005bd6-1760-5bfd-8028-2c18853d1edf,2024-05-28 03:50:06,log_in,yellow,7
042a019ec0e1c3fc673916ed8e1a6533c18aebe1,049584aa-3bc4-563b-9920-2b02d91b8f68,2024-05-12 04:34:38,page_view,red,2
1596e32183424a8759cd614fcbd171baf5d9a370,049584aa-3bc4-563b-9920-2b02d91b8f68,2024-06-11 12:08:24,link_click,violet,42
7625b36286e26914b8664b0ac9bdef61c5ac2a93,5abdc08e-f619-56f9-817c-b399e6b22b41,2024-05-12 10:39:37,link_click,yellow,41
538dded3ea7d94fc0fca0b64f652afe2db0bf322,8cd2d73e-9956-53b6-a0a4-2b106d9f7295,2024-05-06 09:16:12,log_in,blue,23
b1ec8068fb309c315001bb5b6f8b4a5027a098b2,8cd2d73e-9956-53b6-a0a4-2b106d9f7295,2024-03-21 03:41:33,page_view,green,67
baac35acbb3724d64886c51b2da82f3bcf87496d,26136e03-4dd9-5316-be8d-e905004aae2d,2024-04-04 06:32:10,page_view,orange,41
347c950a3d5aa8bfe2bef356fbad675a81a9b6b4,649dcc18-0fc5-5c87-bd33-535bff721684,2024-04-11 10:05:02,page_view,violet,19
0811e402ce4d507e269f9f7dccc8fc358d5f4b18,037eeecb-4d1d-5e47-aab9-27fbe5eb1beb,2024-05-19 11:00:14,watch_video,blue,29
eef17bd0bfd55f4dabd57c68f75f55a8e864e3fa,037eeecb-4d1d-5e47-aab9-27fbe5eb1beb,2024-03-27 02:40:29,button_click,blue,42
0baaf24ff5fb49386a6973a39006284dd7055a2e,037eeecb-4d1d-5e47-aab9-27fbe5eb1beb,2024-05-28 08:54:08,log_in,red,42
0fdb60f906619c94572d58d602c80a6d959e2268,62747068-a3d1-5b80-add6-b099517a46f0,2024-03-31 01:37:38,button_click,green,11
f70a186d463b28d0df518153cfb2bee6144a66fc,62747068-a3d1-5b80-add6-b099517a46f0,2024-05-03 08:31:50,page_view,red,42
884d12cc5fc9369241205e115c7441a984b29e37,1df1c4fd-2fff-5fc5-b19f-733adb45f95f,2024-05-30 06:47:25,page_view,violet,71
6f7e25b5b94d818e839627b78f4aa8fd44e9cefe,91a60db8-c8cf-5189-9de1-9810970e718b,2024-06-08 04:09:27,watch_video,red,59
651c4d422641cd920c48a1dd6c4f0b3e39dba820,91a60db8-c8cf-5189-9de1-9810970e718b,2024-05-02 03:40:50,page_view,indigo,89
4cd3304e107a0057065eaf67358db637f33305f8,76437684-9adc-5284-89de-d0b4a140510d,2024-03-30 10:05:55,watch_video,indigo,19
3a1916e91f07e445476d88149329b88070f31c74,ad53c9bd-b2ba-5c03-b89b-fe8065fdcecd,2024-04-03 12:53:24,page_view,indigo,42
7e10f2c53ac8b57daca006603a8087deb01d70d7,6b485260-d169-5ffa-a442-0a2dce5dc110,2024-05-08 05:00:37,page_view,violet,67
926d5cd5eab9786172d295f54709d8ae3d5d1f58,6b485260-d169-5ffa-a442-0a2dce5dc110,2024-05-24 10:53:58,page_view,orange,89
e8025eb4b96c346f37c73287f342b9807df344f0,6b485260-d169-5ffa-a442-0a2dce5dc110,2024-05-11 10:42:54,watch_video,blue,79
1eb4aef620de7b1b3c46b675c88e50ac9130e805,6b485260-d169-5ffa-a442-0a2dce5dc110,2024-05-16 04:05:14,page_view,yellow,42
4a5bba63f3a841b3ac9ccac017e3a0577d317eb3,33a12da2-42df-5a10-9292-cce5ef082c4a,2024-04-14 01:38:54,page_view,yellow,67
f5ca24d14875ea45735eb2eb4fe324572521a165,33a12da2-42df-5a10-9292-cce5ef082c4a,2024-05-23 06:23:38,page_view,indigo,42
397265f443be6b24bcbb8e8643423cdf8a264029,33a12da2-42df-5a10-9292-cce5ef082c4a,2024-05-21 05:09:05,page_view,yellow,37
49b1f164dfa56be66ef02634dfab41bfb65109e7,f9deebd1-97d6-5f84-8e54-7b2e450b849c,2024-05-19 01:34:56,link_click,violet,73
724e4baf9689d949d525651c7afc0feeaf9f21ce,f9deebd1-97d6-5f84-8e54-7b2e450b849c,2024-05-11 11:49:31,log_in,yellow,42
e74d0934254a485c38f14d627711765c72a1db7c,f9deebd1-97d6-5f84-8e54-7b2e450b849c,2024-05-10 02:05:05,link_click,orange,31
e01565cd7a401f0d6b2ae6026b2b69fcc08f4a6f,c7714376-0c4d-5d31-9ce1-eed6ecba6194,2024-06-11 09:36:52,page_view,blue,7
7c57b34a64c353ce1b3c9a1d37fc24768726f127,c7714376-0c4d-5d31-9ce1-eed6ecba6194,2024-05-22 04:28:44,link_click,indigo,17
8a2720d1575f1001a1d31fafe1fd4e58384e823c,c7714376-0c4d-5d31-9ce1-eed6ecba6194,2024-04-07 11:06:12,log_in,violet,29
5527a2442cdc9e1365ff3448509acc866897fed3,c7714376-0c4d-5d31-9ce1-eed6ecba6194,2024-03-20 12:29:59,page_view,orange,79
4b6f11c9e82ccce01a28f4c9d3403a05a93ba97d,c7714376-0c4d-5d31-9ce1-eed6ecba6194,2024-05-26 06:58:50,page_view,violet,3
bac259f4e92bb939178f217cfc8ee416e7ae6dc3,c7714376-0c4d-5d31-9ce1-eed6ecba6194,2024-06-09 12:22:59,watch_video,orange,29
07b56cdb5f74d1a773dcef3e2630d2adb5d3b571,c7714376-0c4d-5d31-9ce1-eed6ecba6194,2024-05-22 02:23:55,page_view,green,3
361d57f194edf3a4aed6debe1c35c05ed6afe4d3,b0f1907a-1733-5402-9bf5-d98d2fe94171,2024-05-19 02:43:17,log_in,green,2
2710e9b95c9a041e5ed75aaf09cea2740c328df4,b0f1907a-1733-5402-9bf5-d98d2fe94171,2024-05-25 12:55:48,watch_video,violet,53
08813998f57832208076512af800d42cdda9e134,63fab4e1-65b1-5d42-a936-46bbf65550ea,2024-04-02 02:45:07,page_view,violet,41
72515d4515034903db31c5b299f3e57b2505c33a,28620d38-7506-511f-813d-57471b3e1383,2024-05-07 08:40:56,button_click,orange,23
8eedcb433cd291af7e75c276cb0046af28452005,45006e36-9597-5d8a-ac1e-7d84c42ecee5,2024-05-30 05:43:35,link_click,yellow,7
d5230ef4c22499ab4725919c3592a60aa7ea5c9d,45006e36-9597-5d8a-ac1e-7d84c42ecee5,2024-04-13 06:38:08,page_view,violet,47
42df692a8e084e8bdedf8e3d67fa87cf3dee7795,22723ea3-dc2a-578f-b26d-134d3bef3b09,2024-05-19 08:41:39,log_in,green,42
347f74c2c6512a7b2ba012830474eb735a6c8d3c,54ea6189-e6fd-50ba-826e-5d112576fe93,2024-04-09 03:30:22,watch_video,violet,19
026b5ea7824ca20f8c06d2b5704fa883e699b3bf,54ea6189-e6fd-50ba-826e-5d112576fe93,2024-05-21 05:14:10,page_view,indigo,29
138e4bbf22fb71d452e04c4de382e7756ded7eeb,54ea6189-e6fd-50ba-826e-5d112576fe93,2024-04-04 11:42:15,page_view,yellow,97
f27aba03860e8465e79f124eafe7597e7a4da479,8698d62a-78d0-5dad-bc01-c2d9bc95e7c7,2024-06-06 06:10:26,log_in,green,5
ab864d7d1032cc88cac4f53dfd711e4a3d45cc5a,8698d62a-78d0-5dad-bc01-c2d9bc95e7c7,2024-06-06 12:50:21,log_in,blue,59
e31fa21393af1f0cf2262966919b891ff895cc5d,8698d62a-78d0-5dad-bc01-c2d9bc95e7c7,2024-04-02 07:27:15,log_in,yellow,19
3669de3462d9ec224036be89c2fe7851aaafaa36,82eb4be9-9c3d-5100-895e-4f7600ee2c6e,2024-04-27 03:32:17,button_click,indigo,11
b26eeef3af84c5d76989e0295cf1a24a4d25b09f,82eb4be9-9c3d-5100-895e-4f7600ee2c6e,2024-04-24 04:56:45,watch_video,violet,42
a2740f9ddb3fdde4d5b545cbd07cbcc010d82eee,82eb4be9-9c3d-5100-895e-4f7600ee2c6e,2024-06-11 12:21:37,log_in,indigo,59
c2f576db489c5d0bddb486443e1db54c76fa2426,82eb4be9-9c3d-5100-895e-4f7600ee2c6e,2024-05-22 05:49:32,watch_video,violet,89
d66daa851f57455507b3d40e3e156c5b1c126078,d6beb6c6-36ac-5f90-8f95-1ac8787141a9,2024-04-06 05:20:49,page_view,blue,3
9813e53147fa460bdbf742706f8168f41880db0a,d6beb6c6-36ac-5f90-8f95-1ac8787141a9,2024-06-11 03:45:15,watch_video,orange,59
4ec1687a6feedb8d96d90847e8d49218f95de6db,d6beb6c6-36ac-5f90-8f95-1ac8787141a9,2024-03-30 09:53:49,page_view,blue,29
ccfdf1692cf1cc0e55359179ead6e98e7913e832,d6beb6c6-36ac-5f90-8f95-1ac8787141a9,2024-05-29 03:58:02,page_view,orange,29
d0b288f82244a26db8e1c792cde57f812d7e27e4,5c464162-b461-5c24-b69e-0c38edddf338,2024-04-26 12:11:07,button_click,indigo,97
0e5ca5f0c7b26720d2426353cf780c9c79108326,a5a7c363-4067-57a1-b586-44d958567fa4,2024-05-30 08:14:17,button_click,indigo,19
51ecc8057652bf1e1d1e09cce055185afbf0ea6e,a5a7c363-4067-57a1-b586-44d958567fa4,2024-04-30 04:16:53,page_view,indigo,61
89c8309a390a861ae322bd3ca2b331ea4f556334,a5a7c363-4067-57a1-b586-44d958567fa4,2024-06-10 12:03:09,button_click,yellow,42
bddef64c03630b9503c98377af78a903d1d04f2e,b1d2e515-f2c4-50a9-bbbd-3f3355534cfa,2024-03-18 08:51:41,log_in,violet,97
199a1c3abc200b8cf709cf867f60f5a16b2ce93f,c9586bdf-9dd7-5b78-9edf-65ec60ec3c61,2024-06-07 07:46:20,page_view,violet,42
b6df166fc0e939bcd33ab8f5fbc43e19e2a907da,c9586bdf-9dd7-5b78-9edf-65ec60ec3c61,2024-06-09 12:27:26,log_in,violet,19
5c8af2ac2a906e4a29a1c5c4fa903f8e1636e790,fa9261ce-b918-5502-bd04-545500f5cf51,2024-06-03 01:44:24,watch_video,indigo,420
8c0d3c044a55034498ecded5df46f5c5b07cf0b9,fa9261ce-b918-5502-bd04-545500f5cf51,2024-05-03 11:07:14,link_click,violet,13
9df102136264387313e7870cef528013b676e4fd,e071f43e-5b6c-55a8-a41c-0a1b7e134f4a,2024-06-11 01:57:53,button_click,green,7
54c3501dcf62fc72e09ee6730babcabb29ded04f,26aa92f4-894a-58c7-a38c-fca868e1f7f6,2024-05-12 05:06:37,page_view,blue,2
80a04a7e242155bfe439c1c343ff2c56d38134ec,a842f02b-03d5-582e-8529-64f3ee55e6a1,2024-06-11 09:29:06,watch_video,red,420
6faba7c56236a525014d353cb01bfd313fb7d06c,a842f02b-03d5-582e-8529-64f3ee55e6a1,2024-06-11 11:28:20,log_in,indigo,42
34a779304adeba421dbe0a2f54724d84ca40ddde,c26f798f-62d4-5f26-8e87-2010d58e5016,2024-04-06 11:29:54,button_click,blue,42
b66b46b9db8ca7baf43bd87bb5748df41d25ecef,c26f798f-62d4-5f26-8e87-2010d58e5016,2024-05-18 02:43:48,link_click,blue,71
1c9c8fe1a79453e312c69591c475eadd43594e7d,f8517773-43bf-568b-8502-ea72975c9cd3,2024-04-17 05:14:02,button_click,orange,42
8fb9d5d51b4cb45abcf8cd76d1eee005747ef25d,f8517773-43bf-568b-8502-ea72975c9cd3,2024-05-03 11:48:15,log_in,orange,13
8a7081d57790515fe2c65dc1a61f8eebaa329bde,f8517773-43bf-568b-8502-ea72975c9cd3,2024-06-10 07:58:03,link_click,violet,19
d305954ff99fc933504008f7c2435b141e16f0f5,d0c18f22-5660-52a1-8745-25fc118bf109,2024-05-31 07:42:46,watch_video,green,29
ed222aaa88c60cf652f338335404f242529cacb1,d0c18f22-5660-52a1-8745-25fc118bf109,2024-05-13 06:36:40,watch_video,orange,420
014f97c410fa05d8684d3ed8834d74f45c0d1380,d0c18f22-5660-52a1-8745-25fc118bf109,2024-05-02 10:03:42,page_view,violet,42
2f310647e4344a2b8c36176c1b3a091a822275a6,d0c18f22-5660-52a1-8745-25fc118bf109,2024-05-03 08:02:47,page_view,indigo,29
1d68bf2318de06eb6b0a845feff5f93609611ff7,d0c18f22-5660-52a1-8745-25fc118bf109,2024-06-11 11:26:36,page_view,violet,67
e583b98b8782c70c045e7544da82e633d8aef193,d0c18f22-5660-52a1-8745-25fc118bf109,2024-05-25 11:51:23,watch_video,blue,37
d208ef19e016d1eb4f3b80a7d75b5c70ed518aed,6164f5e3-19c8-5843-9e0f-6e665a8b3726,2024-05-09 07:34:02,page_view,violet,42
68c4d8b1dea3fb0d96da28f87a9e101da191ddbb,c052d05c-3c86-5b96-b34c-f6835887b2cf,2024-04-26 11:59:29,watch_video,yellow,23
7a06604c333fa4c573963dd186368e5d8057b320,c052d05c-3c86-5b96-b34c-f6835887b2cf,2024-05-17 09:37:15,watch_video,blue,47
e27cd0068c8160716c827d46b7450666952550ee,c052d05c-3c86-5b96-b34c-f6835887b2cf,2024-04-10 05:21:58,page_view,blue,23
7c0ddb7e980b65f72242739dbf0179f8d4c29bad,3f63f3dc-af7d-5d9b-9186-a159af2849a1,2024-05-29 07:33:06,watch_video,violet,42
af5bc5ef7df8d73e31df1e04dad4e40f8485727c,3f63f3dc-af7d-5d9b-9186-a159af2849a1,2024-05-06 10:37:44,link_click,red,13
5975e1ecdae884638c3b3f942473f6e5897f0e08,3f63f3dc-af7d-5d9b-9186-a159af2849a1,2024-04-01 06:41:16,link_click,violet,71
c729d115b5e545a39d4e0cba2a83280062f033cb,3f63f3dc-af7d-5d9b-9186-a159af2849a1,2024-03-18 01:41:02,page_view,blue,61
b740adda27e47f457a29deec59d29d96320b9ff3,3f63f3dc-af7d-5d9b-9186-a159af2849a1,2024-03-26 09:06:26,button_click,violet,29
65084bc6c964853e2e14f6569dafe6c1ac533537,3f63f3dc-af7d-5d9b-9186-a159af2849a1,2024-04-03 06:29:31,button_click,violet,42
d8810c27870f215ad3d66d73b3d2f6e1695845e7,663f1056-5f1b-584d-8247-cdcf12ccf9f9,2024-04-27 05:05:20,page_view,red,29
36b9a03ad31a79f3d4bbe7b92ffa1363a5feb58a,663f1056-5f1b-584d-8247-cdcf12ccf9f9,2024-03-19 04:31:47,page_view,red,5
baa9e4be8bd7d05dd1e6ec9ea8d481b794e47e16,663f1056-5f1b-584d-8247-cdcf12ccf9f9,2024-06-11 12:22:10,page_view,green,19
6bc5a0fc48d460a81a0522cdecfd5b44079c139e,663f1056-5f1b-584d-8247-cdcf12ccf9f9,2024-06-11 12:20:42,link_click,orange,42
eae24e9b30db86900013375718d66936106b99c1,663f1056-5f1b-584d-8247-cdcf12ccf9f9,2024-06-08 12:22:44,page_view,yellow,41
823ffc3d718311c370c87fe84f0f3841cbb42f22,663f1056-5f1b-584d-8247-cdcf12ccf9f9,2024-05-13 03:32:56,watch_video,violet,42
ce33c6f254dfb1d375ecc2014af3b88d48f0d616,663f1056-5f1b-584d-8247-cdcf12ccf9f9,2024-03-27 09:54:40,page_view,orange,83
7c3290dd1a1063b3a15b37e03e888590a5411a48,663f1056-5f1b-584d-8247-cdcf12ccf9f9,2024-06-10 06:43:52,log_in,violet,42
8ecb444c1830d69dad42518ec676264d7c51ba1e,406adfa4-6b82-53e5-90be-9de7304619c6,2024-05-26 07:09:38,watch_video,violet,42
d07417dd17d6b7bb02d9a2be9e89c55949ddf438,406adfa4-6b82-53e5-90be-9de7304619c6,2024-03-18 04:24:11,page_view,red,42
aa515bb3967e05263d903526e7a0378c7e4471b5,406adfa4-6b82-53e5-90be-9de7304619c6,2024-05-18 04:18:04,link_click,orange,53
60abea6ca946383c7d8b823d5625b61437c2807c,406adfa4-6b82-53e5-90be-9de7304619c6,2024-06-11 08:38:24,log_in,indigo,97
1e20b0b8aaf7548edf4624ddef24e2b1f07774a1,406adfa4-6b82-53e5-90be-9de7304619c6,2024-04-24 06:22:30,page_view,orange,67
785a9a9cc1f3753ee6f64372f03d12c53ceb581a,e3a4a238-bec7-5102-94db-4dcefab97b86,2024-05-03 05:45:12,page_view,orange,59
613b42ef152234b20cf18cf65cead88ffd2b692d,c6ae1893-75e9-5a65-9021-d14457710d0d,2024-06-10 04:39:33,watch_video,indigo,67
