$insert_id,distinct_id,time,event,colorTheme,luckyNumber
8cd3c7fe983feacc2d7e6b4a124cd0dd126f189b,ed1b5bb4-29c1-5a5d-985b-65b1a8abfbbe,2024-06-11 03:15:04,watch_video,indigo,79
f2841daf9e7e6bf10bae0f37d956684b176ec9e2,ed1b5bb4-29c1-5a5d-985b-65b1a8abfbbe,2024-06-04 02:27:48,watch_video,violet,11
87bbec1fb128fd2edd469ed6f0e28ab2af4aaf60,051c5f8f-fe06-56c1-9f59-4b52b2fefa93,2024-05-23 11:12:23,button_click,indigo,11
be20aeb84a0893b6be2f9f91853fb2a5be25dea9,7168c889-807a-5224-9604-21af8313f204,2024-05-21 12:11:57,page_view,orange,53
7f2725e2d12bc2d0a5e1fe7e80b92fa0393a9508,a8d3816f-0480-52b1-8298-fcc78d182156,2024-05-21 06:10:30,watch_video,orange,97
0f285d82df89da48faecc42713d79c7182f6a1ad,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-06-09 04:08:46,page_view,blue,47
2219b4a1f2e046af745b65047e97c7cf4112046c,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-05-09 04:10:07,button_click,indigo,79
b6e5623549be49c4d5347589dee661ad7436fcf4,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-05-15 01:40:34,page_view,orange,41
98e9ac40df7f02c5a0aa635a3bbcfc232053a1af,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-06-02 12:26:24,watch_video,blue,73
11e2f227642c0989b07e56d86b7b85b2e350de58,7ebaff8b-1cc7-54cc-9a29-c2fb0ff215d1,2024-06-10 06:02:16,page_view,violet,420
f4ac66a1a00f2b2ca286a5a7a11f84fb4440eb2a,91b586b2-a2e6-5550-9c58-f3024d1746f6,2024-06-11 05:49:14,link_click,blue,42
1795a91ca77db51f8fd5f7ceaa89f5c45a22a54c,337d406b-11e8-5249-aa09-54fd9cacdfeb,2024-06-05 01:25:26,button_click,blue,67
27a1336ba511078c53bb1c3c59e9eadc838e834a,a87e1c3a-a063-5657-b084-c3d8327c2028,2024-05-30 04:59:39,page_view,violet,59
3b3a9b636cc62b52ab3c6be5006630af46cd2ed9,405de2bd-8102-5f47-ad8a-c59517b0a401,2024-05-25 06:27:24,page_view,indigo,42
e5230af952953553ceaeb45dbc8abc30413285d2,de01b776-7d6c-54d5-a658-360470c1cf0c,2024-05-01 05:23:00,watch_video,blue,61
d9879d2ce1c9751b4c5a69da078894507013f991,de01b776-7d6c-54d5-a658-360470c1cf0c,2024-05-30 09:59:24,page_view,orange,42
ff285934e16fb4a999f96461adad37428ecac970,de01b776-7d6c-54d5-a658-360470c1cf0c,2024-04-30 06:31:29,button_click,blue,5
0971cef9736f83899d3421d85edd4b22349cd6fd,400c86d7-3440-5da2-91f9-6eb89b8c1d52,2024-05-26 10:51:31,page_view,orange,13
7549157ef8b7d126090796f3492b8f0419d98b07,400c86d7-3440-5da2-91f9-6eb89b8c1d52,2024-05-01 08:46:15,log_in,blue,3
d29352cdbd3f25ea571aa093bbbf70feddcc252b,5e2ef73d-e67c-55d2-a388-a9c4ae113676,2024-05-18 03:47:19,page_view,violet,17
909f9e38013bf5e45b5f1ead7945c41b8933daaf,5e2ef73d-e67c-55d2-a388-a9c4ae113676,2024-06-11 12:47:28,page_view,red,73
613c82a12eb39ad0978e76989c1a5cdaf8d98606,5e2ef73d-e67c-55d2-a388-a9c4ae113676,2024-06-11 01:47:57,page_view,blue,42
28dbf38d9968cb08960edebdce2f11ab81389952,c7d009f6-75ea-53ed-a8cf-60ae47af832c,2024-05-28 04:18:42,page_view,violet,71
ca64e0e5fd3996be1f29e48e18d3ebf5ac6c2ade,0a2ebaea-db6b-5532-8293-00d38ec42976,2024-05-27 09:03:10,page_view,blue,97
7ad92063722f66bb08bb3aa573176ba8cb51dbf9,f433e3c4-868d-5d2a-a060-bc7584d45446,2024-05-29 11:08:18,page_view,orange,42
1ea03b603e51727243d0355fa75e9b87b9c2342d,6aa1bd3a-c640-5207-84ac-378f86491639,2024-05-31 04:19:52,link_click,indigo,43
addd4965c2a5819af43c51f0cb2246c1b5a3f055,2255d157-a4f0-51d7-8d55-fa2d005a692a,2024-06-06 03:33:32,log_in,violet,73
0a162f3a10479a67bfe3577489c5f25812bca1fd,2255d157-a4f0-51d7-8d55-fa2d005a692a,2024-06-10 08:07:22,watch_video,green,37
9190e04db32383ada66969178c698464b6b7e9fe,2255d157-a4f0-51d7-8d55-fa2d005a692a,2024-06-03 03:15:42,page_view,yellow,41
5c379dba24e57d8fb0bebee6e95c8668bd51ccff,2255d157-a4f0-51d7-8d55-fa2d005a692a,2024-05-09 10:29:09,log_in,red,97
44e154e57ef98fad91f84fa50a980ffe040e1485,00625f89-2d8a-527f-9791-a7c8aaf08ae1,2024-05-09 11:40:12,page_view,orange,61
139c017f6e5dc1955bf8009da7cd89ffc15af11d,c71d8bb3-513d-519a-8e3f-c0519f9defbc,2024-05-24 02:16:34,page_view,blue,5
50efaa860dcf8727616128955050a388e6d95f8b,e1bde0fb-3b79-5fbf-802f-8b8fca11b89b,2024-06-01 12:48:27,watch_video,violet,2
b878fe3f681303191cb65ea78c3014d71456b314,e9586779-1012-5ecd-8970-5e76f00d8f10,2024-06-04 10:36:51,page_view,blue,42
238662c18e8054b69c35eb1104cb07d74fb1ef64,6477d59f-1f2d-5093-9e1d-53b97999a1ed,2024-06-03 07:33:37,page_view,green,23
4006a58d2e5841662f5a9e5826c155f0580f90ee,6477d59f-1f2d-5093-9e1d-53b97999a1ed,2024-05-09 10:38:33,link_click,blue,17
ad1348bfdca698bcbcfb10fac3a2ccebd891fec5,77201ce3-6310-5bc4-abeb-eb23cb30a6ab,2024-05-12 07:54:53,button_click,yellow,42
6cfd0f02853d9e046c7dc174d7d80351d510145f,02af1cbb-51a0-5ea8-8731-5d06b775242e,2024-05-21 04:07:21,page_view,orange,59
be68ba008cf4eddfeed413b9083e7d75beaec052,02af1cbb-51a0-5ea8-8731-5d06b775242e,2024-05-20 11:20:23,log_in,violet,71
3914b59f494a342ce0368712c3eecad7ac933e3e,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-05-23 12:37:30,log_in,yellow,7
825c64bcaf46f522ffeb823989ef37f4f3ce7fc3,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-05-22 09:41:20,link_click,blue,3
6ada7f6748c7bbef66eb1a5db75830d60d0b05b6,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-05-30 11:31:48,page_view,blue,42
c89fb00081f9975bcc32623f12e6450469fa643f,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-05-20 08:18:46,page_view,violet,97
67c54aeb6ae21ecefb3d66c68374b23a1350bddf,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-05-06 06:35:19,log_in,indigo,97
78a9e1a06fc14a2013d8112f89d5742bd88d655e,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-06-03 01:04:05,page_view,blue,42
39455e1a965c67ee3f76a3b506a7ea4057505dad,cd8fbcbc-2f81-531c-9516-26a2a550d76c,2024-06-11 01:35:56,watch_video,violet,42
b1665281c64f3b1ebaa72d5b487c75141217d57e,a6b2e9fc-edc5-58b2-a74f-b3a078dd602e,2024-05-08 01:03:54,page_view,orange,17
e69369d35693c2884554d522d7a3f42e3f869757,b26e9ead-3070-5308-a348-088bd6dc5361,2024-06-11 06:31:11,watch_video,blue,61
d5f7ec8a9caadb582ad22a1b3a14a5d63989bc55,b26e9ead-3070-5308-a348-088bd6dc5361,2024-05-29 02:42:34,page_view,yellow,42
4265c11e51d87086146e604e5ada54023a6fafd1,b26e9ead-3070-5308-a348-088bd6dc5361,2024-05-28 04:59:10,page_view,green,73
52e596f775ef4943b04755c91b9b5b3aceba21e5,b26e9ead-3070-5308-a348-088bd6dc5361,2024-05-22 04:24:43,page_view,green,420
23762edbd5a0e49dd19aca9723596a2f26ccb043,b26e9ead-3070-5308-a348-088bd6dc5361,2024-05-31 06:42:08,page_view,violet,61
376d3449b5d256a2b19daae02bb56b695b5810a1,95903415-8ae5-5b28-bb3f-a8bcfc8213d6,2024-06-08 06:01:22,button_click,blue,61
57730410e0ad37c2c9a2eb78cdc3fa7015fddb68,95903415-8ae5-5b28-bb3f-a8bcfc8213d6,2024-04-30 02:54:43,log_in,blue,42
2d66707f0b534aecdb697a0aacdda009d04ead54,20a8cac4-b7c4-5e41-b7b0-ecc0726570da,2024-05-29 01:24:02,log_in,yellow,5
c89964603237efa1fa82e99914ef8a1c075af133,20a8cac4-b7c4-5e41-b7b0-ecc0726570da,2024-05-06 04:02:28,page_view,blue,31
9d7f48aa0e55c0750e94ca9dae99542a70a001a1,20a8cac4-b7c4-5e41-b7b0-ecc0726570da,2024-06-05 01:20:11,page_view,red,53
3056c8b1619344ad4ff877d32f0cda82c356b4b1,20a8cac4-b7c4-5e41-b7b0-ecc0726570da,2024-06-04 12:40:58,button_click,blue,13
b23dcb1bb613e4de2fb71e088e901adbacd381a5,20a8cac4-b7c4-5e41-b7b0-ecc0726570da,2024-05-23 09:06:03,watch_video,red,42
48e565e3b42bc0a64b9e8b9d16993aff46c66e44,fd6ce224-306b-548a-8719-c741b8068309,2024-06-04 09:17:30,watch_video,blue,59
c442ddace3fc7ce3ce851e15576bfb1cc7a9dfcb,fd6ce224-306b-548a-8719-c741b8068309,2024-06-03 10:31:15,link_click,violet,71
ba723d9e16b12efdcd869d37a3b865209a1a1ba2,fd6ce224-306b-548a-8719-c741b8068309,2024-05-30 08:54:35,page_view,indigo,29
3c508ed9aa1a314678c8069208e505a1880c1cce,ee0ea992-2b3e-5fe5-90c5-a31b6313aafd,2024-05-12 10:12:06,button_click,blue,42
3101b5f3b60a3efc29645e60d468cc3920db5968,7b840b34-bebb-5e91-8629-c2e77bc8672e,2024-05-27 03:09:48,watch_video,violet,41
f4dcecc6ffba25c53cbd69b6104d582b0b6e7a08,eba9e42f-03f2-5bad-93da-4da7a9a62ac1,2024-05-18 06:00:07,page_view,violet,42
f9663a2148504217560400f046fbf60ab00c281a,b8a29e8f-e7ad-5796-91ae-ff6527a3103d,2024-06-07 06:11:02,link_click,yellow,13
406a2b26078f05f9ea94fc4ecc61a696dc92840c,9ed93b6c-d249-5dfb-be52-f0822a787261,2024-05-26 01:55:15,page_view,blue,2
81221a12d82d691eb54b0d6d1d0d7b3a7cc1183a,9ed93b6c-d249-5dfb-be52-f0822a787261,2024-06-05 08:02:43,page_view,blue,42
c2ebcc1f75a9080a4049f3f922922edf49645f7e,22e58017-a320-5015-995c-073d0a6187f0,2024-05-30 06:16:54,page_view,orange,42
1e448d3805db9d9c2f8ef8d2cb617e6fe126158f,1eb463fe-accf-576d-b009-8ccff85b2e20,2024-05-19 03:20:32,page_view,yellow,89
f65bf7a0d2bba0eb9d916244af83947dc7bb49fa,1eb463fe-accf-576d-b009-8ccff85b2e20,2024-06-03 02:34:00,watch_video,red,79
7fc26d0e38f33a2826c13179016bb1c996bbdf4a,4f715c7a-5768-50b1-b8cd-e0fc1c1c5b55,2024-05-04 03:47:39,page_view,orange,89
6335ffb46a322b46a1ce57abcaa62bf4e2b84451,4f715c7a-5768-50b1-b8cd-e0fc1c1c5b55,2024-05-25 03:56:21,page_view,green,67
5a60e9d1efd8bfb2c7545f99aa57b185581717be,c12adb2c-1d1f-5d5d-bb64-dfcd05c72dfd,2024-05-18 11:54:26,button_click,green,19
eaecba7f632c05e9d26857d1f59e25e262516151,c12adb2c-1d1f-5d5d-bb64-dfcd05c72dfd,2024-06-01 01:03:43,page_view,green,41
271fe6a74b6e34f09529fe685d2385f3c77e44e7,c12adb2c-1d1f-5d5d-bb64-dfcd05c72dfd,2024-06-11 02:06:28,page_view,green,89
ae3c3f634638f5b4c606026b096c99438e2f62a1,aa100ba5-f551-58bc-b41a-a4ecb490d0b4,2024-05-18 10:05:20,page_view,orange,42
7b2cc9e6d1c08ef2b78c62b9c3d86c21c05469f3,aa100ba5-f551-58bc-b41a-a4ecb490d0b4,2024-05-14 12:59:42,watch_video,yellow,42
7a2e683d105cb2538f19e248efa65dc14dc8a0bb,aeed0c9a-dc74-526f-9610-9a1fb7dac7c8,2024-05-30 03:01:05,link_click,indigo,2
f9ba1265fdb493ce1897d89a46c67f3b1675ea43,aeed0c9a-dc74-526f-9610-9a1fb7dac7c8,2024-06-09 02:12:25,page_view,red,29
224365c8326f8b12b1d3b9f7712c15e643b4a681,97c143cd-c761-5018-9acf-aa333dee6e38,2024-05-18 05:34:23,page_view,green,42
ffe454448d378214310420f8975e0fc3b83239e8,97c143cd-c761-5018-9acf-aa333dee6e38,2024-06-03 02:55:53,watch_video,blue,7
6c2f199ed66dd135966ee79f91691659af022dab,97c143cd-c761-5018-9acf-aa333dee6e38,2024-06-02 10:00:01,page_view,red,97
d4dc016cfd6c6b29d24186247c514ac31f3a34ca,97c143cd-c761-5018-9acf-aa333dee6e38,2024-05-21 08:16:20,button_click,violet,11
141a6a88bef959bd917927e5ded1592dcb20de23,97c143cd-c761-5018-9acf-aa333dee6e38,2024-05-07 10:46:07,page_view,violet,97
049f59d4c02f770c45d9534694ae3680c6411bd3,97c143cd-c761-5018-9acf-aa333dee6e38,2024-05-24 04:09:02,watch_video,blue,17
81e293c3038042537e39c35294b3822d74002dec,e5a26fd4-2f06-5c3c-b354-6b61dfde9053,2024-05-03 06:50:51,page_view,red,5
ce19465560311b37bce3f58c3fe25cd039ec78bb,364c40c6-18d6-5916-a8cd-ce3156b3c1de,2024-06-02 10:03:16,log_in,violet,97
a1af59a4b0b2b308081deabe3c4aa23809fef333,364c40c6-18d6-5916-a8cd-ce3156b3c1de,2024-05-20 03:44:09,link_click,green,97
3972e7b143a96a8592f99a0d35ff518812fabc10,364c40c6-18d6-5916-a8cd-ce3156b3c1de,2024-05-27 09:59:27,log_in,yellow,67
af8cfa7f0b3c836e9d1267ac07fcf7ce8b75cda8,364c40c6-18d6-5916-a8cd-ce3156b3c1de,2024-06-10 11:56:00,page_view,yellow,71
58d47c1902065613c619945269050056f2be11f9,364c40c6-18d6-5916-a8cd-ce3156b3c1de,2024-05-20 05:33:43,watch_video,blue,19
1797304165a1935e2e33dd5aae052a1dcdf292da,364c40c6-18d6-5916-a8cd-ce3156b3c1de,2024-06-03 10:10:14,page_view,blue,53
ac2e864832b8095406e01844f332ed7ac65a3c50,364c40c6-18d6-5916-a8cd-ce3156b3c1de,2024-05-24 11:09:59,page_view,orange,42
599ea1462c75d8735ac6639375a9325d660ddf18,364c40c6-18d6-5916-a8cd-ce3156b3c1de,2024-06-07 06:06:13,page_view,green,43
